,JA_diff_l_prox_-0.000809517824005358,JV_l_prox_-0.19570087274906425,JA_diff_r_prox_0.0005300099386208795,JV_r_prox_0.12873504096452656,JA_diff_l_distal_0.0012874509391549369,JV_l_distal_0.30669112512471625,JA_diff_r_distal_-0.0012370315193069156,JV_r_distal_-0.29461137396491843,EUC_dist_l_prox_0.0,EUC_dist_l_distal_6.538991420764776e-05,EUC_dist_r_prox_0.0,EUC_dist_r_distal_4.6878826673214306e-05,EUC_dist_cube_controller_6.06145372308822e-05,EUC_dist_cube_human_0.00018974862536436684
468,-0.0008309126218328244,-0.1994190292398747,0.0003596070581990962,0.086305693967767,0.0011679019863969908,0.2802964767352974,-0.0010489464289767936,-0.2517471429544369,0.0,5.8686736561191407e-05,0.0,2.73433112969852e-05,3.747289605770393e-05,0.0002088061301782132
469,-0.0006804126328893711,-0.1632990318934594,0.0005116921181342882,0.122806108352248,0.0011097263601428375,0.2663343264342687,-0.0010972615287234144,-0.2633427668936393,0.0,5.982695424528642e-05,0.0,2.58923726154661e-05,2.7409299433608738e-05,0.0001360147050873531
470,-0.0007182037299900967,-0.1723688951976132,0.0004822145610774431,0.1157314946585917,0.001159994356397187,0.2783986455353346,-0.001067674530095708,-0.2562418872229658,0.0,4.898886276049178e-05,0.0,3.684239858699074e-05,2.8289214190217764e-05,7.071067811865555e-05
471,-0.0007277976504301287,-0.1746714361032493,0.00047419462129377754,0.1138067091105055,0.001162671464166598,0.2790411513999692,-0.0010703032791161693,-0.2568727869878617,0.0,5.171245448173091e-05,0.0,3.471868171130008e-05,2.887123935641832e-05,8.246211251235238e-05
472,-0.0007101162472138989,-0.1704278993313305,0.00048534357865359645,0.1164824588768488,0.0011501775297533823,0.276042607140824,-0.0010718050337304996,-0.257233208095335,0.0,5.2400409657243234e-05,0.0,3.414189516949621e-05,2.8037152772551133e-05,5.385164807134446e-05
473,-0.0005313553876828969,-0.1275252930438836,0.0006463006104867053,0.1551121465168215,0.001040782434645282,0.2497877843148688,-0.0011523210481689805,-0.2765570515605552,0.0,5.1128133865860795e-05,0.0,3.494352344413516e-05,2.524823246929496e-05,0.00019723082923316034
474,-0.0005314976076855049,-0.1275594258445318,0.000668461623900718,0.1604307897361589,0.001081042237842722,0.2594501370822555,-0.001149701133090042,-0.2759282719416031,0.0,3.8258053044404025e-05,0.0,4.653607889004084e-05,2.703585059626968e-05,4.4721359549994745e-05
475,-0.0005213588974395944,-0.1251261353855037,0.0006664450277040768,0.1599468066489929,0.001068250030986928,0.2563800074368553,-0.001139409210239195,-0.2734582104574076,0.0,3.8268691683544364e-05,0.0,4.812615336490681e-05,2.6354331502246784e-05,4.4721359549997076e-05
476,-0.0005100018824898966,-0.1224004517975565,0.0006686806527885225,0.1604833566692435,0.00105867998600917,0.254083196642196,-0.001135878603906515,-0.2726108649375716,0.0,3.7537159328559884e-05,0.0,4.798415767423432e-05,2.6431344267068146e-05,9.000000000000327e-05
477,-0.000516164250319584,-0.1238794200767017,0.000671735633289372,0.1612165519894417,0.0010660345791886905,0.255848299005293,-0.0011420976998327559,-0.2741034479598625,0.0,3.6719666998698324e-05,0.0,4.814935635551507e-05,2.6227005497868946e-05,0.00016401219466856596
478,-0.0005000394477409076,-0.1200094674578171,0.00070131654826322,0.1683159715831901,0.0010678178603221178,0.2562762864773111,-0.0011673389943573365,-0.2801613586457543,0.0,3.7164985207517935e-05,0.0,4.836493936531448e-05,2.7388789950044698e-05,0.00010198039027185648
479,-0.0004778014581462986,-0.114672349955127,0.0007183014439494095,0.1723923465478596,0.0010584196844459215,0.2540207242670037,-0.001170663899329405,-0.2809593358390637,0.0,3.600351594449525e-05,0.0,5.049266770939184e-05,2.8229451600287778e-05,7.810249675906535e-05
480,-0.0006605188343408175,-0.1585245202417847,0.0005539717049233839,0.1329532091816059,0.001169041216070088,0.2805698918568279,-0.0010895152400668962,-0.2614836576160602,0.0,3.440027806280094e-05,0.0,5.1719392178362556e-05,2.6319404073152667e-05,5.385164807134671e-05
481,-0.0006515669848505823,-0.1563760763641337,0.0005622151494200089,0.1349316358608045,0.0011410746117638815,0.2738579068233367,-0.0011148206514371983,-0.267556956344915,0.0,4.755801075413604e-05,0.0,3.988325178887961e-05,2.5858112792592448e-05,0.00012165525060596457
482,-0.00042679085748509316,-0.102429805796425,0.0007660218582298817,0.1838452459751713,0.0010108468967943152,0.2426032552306296,-0.0012216830842615711,-0.2932039402227964,0.0,4.691027784326743e-05,0.0,4.047853194796954e-05,2.9253295692893516e-05,0.00011180339887498919
483,-0.000419051511419799,-0.1005723627407699,0.0007716657106484059,0.1851997705556076,0.001049803800726612,0.2519529121743928,-0.0011897252271650949,-0.2855340545196133,0.0,3.0729721868351014e-05,0.0,5.515609260841225e-05,3.213188519226863e-05,1.4142135623730373e-05
484,-0.0006158305375519313,-0.1477993290124512,0.0005628442538661016,0.1350826209278809,0.0012984128186839805,0.3116190764841542,-0.0011192414716595933,-0.2686179531983202,0.0,3.017258488419699e-05,0.0,5.555916734910253e-05,2.2622069820268675e-05,5.656854249492517e-05
485,-0.0005657373307773605,-0.1357769593865799,0.0006099266673216808,0.1463824001572034,0.0012667981702056963,0.3040315608493706,-0.0011424830733394176,-0.2741959376014568,0.0,4.433894990022618e-05,0.0,4.052698251726782e-05,2.491518800077262e-05,0.00015524174696260107
486,-0.0004018588536778278,-0.0964461248826684,0.0007804738423257129,0.1873137221581538,0.0012877242972665903,0.3090538313439864,-0.0011396384930987824,-0.2735132383437051,0.0,4.073423970342631e-05,0.0,4.391344962478097e-05,4.570398490619538e-05,0.0002024845673131618
487,-0.00041913726869807766,-0.1005929444875364,0.0007875949735918208,0.189022793662043,0.001313711686715624,0.315290804811732,-0.00114511588707783,-0.2748278128986626,0.0,2.893362732072151e-05,0.0,5.6193288958815936e-05,4.582986962810066e-05,0.00020248456731316827
488,-0.0004584298131309339,-0.1100231551514395,0.0007709314375971554,0.185023545023329,0.0013371324501825765,0.3209117880438268,-0.001167388851233686,-0.2801733242960968,0.0,3.0177711936974874e-05,0.0,5.6707049759831276e-05,4.26567515049284e-05,0.0001931320791582795
489,-0.0004914445988373761,-0.1179467037209585,0.0007579442648108503,0.1819066235545946,0.0013557401861505891,0.3253776446761472,-0.0011760619767091085,-0.2822548744101751,0.0,3.3007603330213233e-05,0.0,5.550436332561624e-05,4.002582650652258e-05,0.00018973665961010243
490,-0.0005216433072076088,-0.1251943937298453,0.0007482207599738833,0.1795729823937488,0.0013767008399826475,0.3304082015958299,-0.0011837991699649164,-0.2841118007915981,0.0,3.5384031151119816e-05,0.0,5.457221803385532e-05,3.801402925386588e-05,0.00020000000000000085
491,-0.0007799490880563975,-0.1871877811335268,0.0005139183799554026,0.1233404111893017,0.0014981881973553657,0.3595651673652834,-0.001228081769911904,-0.2947396247788372,0.0,3.7556554559894504e-05,0.0,5.387339870552805e-05,3.9405091045599174e-05,0.0002061552812808822
492,-0.0008068886799655894,-0.1936532831917405,0.0005033694346087692,0.1208086643060994,0.001424685089479516,0.3419244214750767,-0.0011064228275164956,-0.2655414786039734,0.0,5.615786149714259e-05,0.0,3.700384334037846e-05,5.697843335903232e-05,0.00020000000000000017
493,-0.0008531116477237255,-0.2047467954537105,0.00049292837920073,0.1183028110081576,0.0014557497519918083,0.3493799404780528,-0.0009655698984759598,-0.2317367756342332,0.0,5.809404753214672e-05,0.0,3.6243266414540567e-05,3.493104829262194e-05,0.0002061552812808822
494,-0.0008991277105492856,-0.2157906505318122,0.0004617658418192838,0.1108238020366235,0.0014330363780806765,0.3439287307393446,-0.0009991539403751415,-0.2397969456900251,0.0,6.14263659535034e-05,0.0,3.549011160080002e-05,2.908034920076088e-05,0.00014866068747318588
495,-0.0009468784537400854,-0.2272508288976337,0.0004155096646699108,0.0997223195207854,0.0014416067296855184,0.3459856151245309,-0.0009995557706757863,-0.2398933849622019,0.0,6.473871389902582e-05,0.0,3.324687582575732e-05,2.510107900666058e-05,0.00010440306508910507
496,-0.0009693640258942038,-0.2326473662146133,0.0004010347574368023,0.0962483417848167,0.001466415011114608,0.3519396026675238,-0.001013453223040084,-0.2432287735296161,0.0,6.817502276493215e-05,0.0,2.9915276366724025e-05,2.4415238469528415e-05,0.0001999999999999988
497,-0.0010261335517887105,-0.2462720524292768,0.0003576230946910064,0.0858295427258468,0.0014896046655176742,0.3575051197242479,-0.0010398238846036079,-0.2495577323048656,0.0,6.979480254945603e-05,0.0,2.8877335716482034e-05,2.6866431551581525e-05,0.00020615528128088437
498,-0.0010796036834144762,-0.2591048840194835,0.0003195700238250998,0.0766968057180376,0.0015064565709865252,0.3615495770367604,-0.0010579800611250079,-0.253915214669989,0.0,7.387831177534956e-05,0.0,2.574577879982148e-05,3.0735959335177645e-05,0.00010440306508910458
499,-0.0010971815183670186,-0.2633235644080676,0.00031163789907889816,0.0747930957789247,0.00151926037092448,0.3646224890218733,-0.001068497895193421,-0.2564394948464285,0.0,7.773118465874285e-05,0.0,2.3010838036335746e-05,3.151026766386777e-05,9.486832980505164e-05
500,-0.0008891177404046213,-0.213388257697125,0.00047441481038756894,0.1138595544930262,0.0014882951342315986,0.3571908322155748,-0.001021492249627054,-0.2451581399104971,0.0,7.899913189650206e-05,0.0,2.243713771384606e-05,1.6546343793880673e-05,7.615773105864019e-05
501,-0.0013009240223088026,-0.3122217653541074,0.0001058609144586331,0.0254066194700716,0.0016108631781726057,0.3866071627614432,-0.0009814480939853154,-0.2355475425564775,0.0,6.401576103839414e-05,0.0,3.415690071591227e-05,5.5636511807748215e-05,7.615773105863917e-05
502,-0.001266514216358705,-0.3039634119260841,0.00012208047682038536,0.0292993144368925,0.0015165021020778213,0.3639605044986792,-0.0010561642500189206,-0.253479420004522,0.0,9.36682630857094e-05,0.0,7.62194486103677e-06,5.3991265482805504e-05,8.544003745317508e-05
503,-0.001255994910705549,-0.3014387785693272,0.00012023371423508511,0.0288560914164255,0.001543424478710198,0.3704218748904364,-0.0009950147353881,-0.2388035364931588,0.0,9.118704747079923e-05,0.0,8.791114453459149e-06,5.168323216615868e-05,9.486832980505081e-05
504,-0.0008383577480731152,-0.2012058595375445,0.00045753573736784237,0.1098085769682765,0.0014027205198919868,0.3366529247740739,-0.0009815252278282949,-0.2355660546787924,0.0,9.043179797630644e-05,0.0,8.657001574726432e-06,1.0557671597339311e-05,9.486832980505108e-05
505,-0.0008613020552643014,-0.2067124932634204,0.00042452702032225176,0.101886484877344,0.001440261209994076,0.345662690398575,-0.0009486327390050842,-0.2276718573612091,0.0,6.036208298147862e-05,0.0,3.294361475847254e-05,1.648151945628396e-05,0.00012649110640673578
506,-0.0008391645968093275,-0.2013995032342583,0.0004374675676181994,0.104992216228371,0.0014361874553266984,0.3446849892784185,-0.0009437597729844982,-0.2265023455162734,0.0,6.201531666969183e-05,0.0,3.056287849379355e-05,1.4715532995215572e-05,0.00011704699910719504
507,-0.0008401703710245734,-0.2016408890458864,0.00044968891907604114,0.1079253405782342,0.0014500083369056171,0.3480020008573419,-0.0009530034984350233,-0.2287208396244245,0.0,6.0416447159395244e-05,0.0,3.149879994849874e-05,1.4084750527467683e-05,0.0001118033988749892
508,-0.0008373804983276001,-0.2009713195986401,0.00046218807798259487,0.1109251387158367,0.0014582087702704194,0.3499701048648823,-0.0009620808511696111,-0.2308994042807046,0.0,6.049544842163267e-05,0.0,3.237857573854016e-05,1.3866469810360526e-05,0.00014212670403551805
509,-0.0008257493577489838,-0.1981798458597518,0.00048473690244615897,0.1163368565870729,0.0014673968683056593,0.3521752483933701,-0.0009731100995560849,-0.2335464238934505,0.0,6.028829582630333e-05,0.0,3.3278421080517936e-05,1.4000091931036143e-05,8.54400374531763e-05
510,-0.0012206170614187384,-0.2929480947404972,0.00015799804459915023,0.0379195307037877,0.001600688360074931,0.3841652064179854,-0.000982090542117564,-0.235701730108233,0.0,5.945749484579804e-05,0.0,3.489983833450448e-05,4.579012013720295e-05,0.00016124515496597044
511,-0.0007424913991146975,-0.1781979357875124,0.0005654834686709687,0.1357160324810385,0.00143158213936051,0.3435797134465275,-0.0010222900213012198,-0.2453496051122747,0.0,8.788438048426787e-05,0.0,1.1374794345452056e-05,1.7318531934972577e-05,0.0001612451549659713
512,-0.0007347194069288743,-0.1763326576629249,0.0005768946209906978,0.1384547090377704,0.0014266743921739766,0.3424018541217563,-0.0009879918755411055,-0.237118050129868,0.0,5.34563494506424e-05,0.0,4.071770943021081e-05,1.989928911020772e-05,0.00010440306508910482
513,-0.0007498272535890194,-0.1799585408613769,0.000570046425234616,0.1368111420563229,0.0014697738532798987,0.352745724787171,-0.001008754886201113,-0.2421011726882693,0.0,5.290114028386468e-05,0.0,4.153450367223662e-05,1.8624636692644692e-05,6.708203932499329e-05
514,-0.0009593858722894977,-0.2302526093494805,0.00038794586970442024,0.0931070087290416,0.0015441402077460142,0.3705936498590498,-0.0010131758147690628,-0.2431621955445868,0.0,5.3986606374676986e-05,0.0,4.1045164150050334e-05,2.3724914101037504e-05,0.00013416407864998928
515,-0.0011377829321461141,-0.2730679037150739,0.0002605313026840528,0.0625275126441812,0.0016161764544866952,0.3878823490768063,-0.0010161296279129206,-0.2438711106991039,0.0,6.907725721199404e-05,0.0,2.7929197770031403e-05,3.5268564691937973e-05,0.00022022715545545388
516,-0.0011373619105684019,-0.272966858536412,0.00028548777071474296,0.0685170649715303,0.0015489410708767193,0.3717458570103934,-0.0011184623621303125,-0.2684309669112565,0.0,8.19179475418108e-05,0.0,1.8758004145337064e-05,3.595528820889412e-05,0.0
517,-0.0011296091199571867,-0.2711061887897232,0.00028878262711767855,0.0693078305082375,0.001589344805300763,0.3814427532721954,-0.0010507437464488123,-0.2521784991477306,0.0,8.189044449714562e-05,0.0,2.055594122962975e-05,3.316564188369153e-05,0.00023537204591879413
518,-0.0011362102411535124,-0.272690457876847,0.000311774627018202,0.0748259104843623,0.0016043413173577048,0.3850419161658468,-0.001111005991866587,-0.2666414380479677,0.0,8.133494831981035e-05,0.0,2.079322130258197e-05,3.3263067712130055e-05,0.00024020824298928692
519,-0.0011523315567739667,-0.2765595736257566,0.00032676165690420644,0.0784227976570139,0.0016381840725318009,0.3931641774076285,-0.0011229158157156638,-0.2694997957717731,0.0,8.180296462429628e-05,0.0,2.244509169069401e-05,3.2336945181898484e-05,0.0002500000000000002
520,-0.0011673921317039149,-0.2801741116089203,0.0003430966312418793,0.0823431914980551,0.0016614111827991107,0.398738683871775,-0.001159782721896041,-0.2783478532550457,0.0,8.296966686545089e-05,0.0,2.3531190355313162e-05,3.250872353693444e-05,0.00019697715603592147
521,-0.001196300471304923,-0.2871121131131899,0.0003352198053633293,0.0804527532872095,0.001700321843180308,0.4080772423632687,-0.0011586227536271032,-0.2780694608705066,0.0,8.405451222668279e-05,0.0,2.4701612314106658e-05,3.389346322976689e-05,8.544003745317548e-05
522,-0.0009730239025110832,-0.2335257366026586,0.0005138375192962896,0.1233210046310973,0.0016060677473082041,0.3854562593539751,-0.0011608240856136876,-0.2785977805472887,0.0,8.613011962952997e-05,0.0,2.4134280188673383e-05,1.232248664941351e-05,7.615773105863917e-05
523,-0.0009780724867575197,-0.2347373968217899,0.0005121571285691684,0.1229177108566072,0.001635955458609395,0.3926293100662701,-0.001147063382500868,-0.2752952118002136,0.0,7.005759551383324e-05,0.0,3.699727436998487e-05,1.678728929557091e-05,7.280109889280555e-05
524,-0.0010029368281045947,-0.2407048387451037,0.0004814540548554458,0.1155489731653109,0.001648212985041475,0.3955711164099438,-0.0011367952602574505,-0.2728308624617775,0.0,7.042233010992718e-05,0.0,3.687257353847602e-05,1.8282815873159233e-05,0.0001552417469625975
525,-0.0014342064060848814,-0.3442095374603833,0.00017135497529530141,0.0411251940708597,0.0017766666837550904,0.4264000041012383,-0.0012463038953206551,-0.2991129348769711,0.0,7.221172025284465e-05,0.0,3.46678021110067e-05,5.926693052254358e-05,0.00016552945357246714
526,-0.0010063016079139842,-0.2415123858993614,0.0005007662850333716,0.1201839084080046,0.0016232077071599016,0.3895698497183771,-0.0012056580843460285,-0.2893579402430461,0.0,0.00010326425853713477,0.0,1.2335796942353526e-05,1.4262627332455357e-05,0.0001655294535724687
527,-0.0010752960408428325,-0.2580710498022786,0.0004419735483562892,0.1060736516055279,0.0016863958434252257,0.4047350024220544,-0.0011543660595147998,-0.2770478542835479,0.0,7.245188259954612e-05,0.0,3.6056768230497834e-05,2.5557341135352184e-05,9.486832980505081e-05
528,-0.0010619569190961076,-0.2548696605830651,0.00045431845072191335,0.1090364281732443,0.0016958054781652798,0.4069933147596547,-0.001164456028230787,-0.279469446775369,0.0,7.742487990944648e-05,0.0,3.1823042440120235e-05,2.0863124770289176e-05,0.0001220655561573359
529,-0.0010512701685676529,-0.2523048404562377,0.00047478080072121953,0.1139473921730964,0.00168432096503901,0.4042370316093721,-0.0011821872395476052,-0.2837249374914443,0.0,7.645860308560971e-05,0.0,3.2709844378106255e-05,1.8255199080905675e-05,0.0001999999999999988
530,-0.0015032234167708936,-0.3607736200250134,0.00015647552503916806,0.0375541260094143,0.0018109022431450073,0.4346165383547864,-0.0013155215238611073,-0.3157251657266552,0.0,7.569188902893524e-05,0.0,3.418533442686629e-05,6.471435492566142e-05,8.062257748298738e-05
531,-0.0012156225034242185,-0.2917494008218175,0.00037201061976782634,0.0892825487442587,0.0017159964290736074,0.4118391429776692,-0.001270434292636402,-0.3049042302327478,0.0,0.00010823271513102661,0.0,1.12620374780305e-05,3.648256497996936e-05,0.00025632011235951995
532,-0.001222611190262124,-0.2934266856629091,0.0003978810240586883,0.0954914457741027,0.0018039434166911006,0.4329464200058746,-0.0012426810304060898,-0.2982434472974463,0.0,8.752435757119592e-05,0.0,2.6788868183401e-05,3.3505175623468376e-05,9.055385138137355e-05
533,-0.0014373681153800888,-0.3449683476912241,0.00023856754607598507,0.0572562110582319,0.001812540799906115,0.4350097919774632,-0.0013520754426636916,-0.3244981062392842,0.0,8.802620278493513e-05,0.0,2.864553805706856e-05,5.725680215749154e-05,3.0000000000002247e-05
534,-0.0014136528714223107,-0.3392766891413522,0.00025083009883802854,0.0601992237211149,0.0018089313953930652,0.4341435348943271,-0.0013300700268069066,-0.3192168064336769,0.0,0.00010349203634190718,0.0,1.717665227607487e-05,5.468823008312437e-05,0.00015297058540778325
535,-0.0011424541216201733,-0.2741889891888457,0.0004483402906086953,0.1076016697461043,0.001738839024747807,0.4173213659394684,-0.0012622318293734058,-0.3029356390496026,0.0,0.00010178246995598442,0.0,1.8059348255223854e-05,2.8199234504931663e-05,0.00016492422502470644
536,-0.0013617800829482385,-0.3268272199075817,0.00030056333405620306,0.0721352001734776,0.0018132178913968788,0.4351722939352581,-0.0013257726147957172,-0.3181854275509665,0.0,8.225455632136798e-05,0.0,3.228143660811123e-05,4.8995789445734364e-05,5.0990195135929345e-05
537,-0.001351923822197565,-0.3244617173274134,0.00031148412737197484,0.0747561905692729,0.0018039195839158473,0.4329407001397908,-0.0013400976326140013,-0.3216234318273552,0.0,9.804888887150248e-05,0.0,2.1640626899787943e-05,4.78721747412064e-05,0.00012041594578791805
538,-0.0011251641266610823,-0.2700393903986656,0.0004847455582518978,0.1163389339804599,0.0017645914978463573,0.4235019594831337,-0.0012758054560343957,-0.3061933094482528,0.0,9.733966908937016e-05,0.0,2.2427158479790195e-05,2.440746596773477e-05,0.00020591260281974282
539,-0.0011339776564983084,-0.2721546375595939,0.0005018894864528001,0.1204534767486791,0.001780749023541306,0.4273797656498974,-0.0013070527041992852,-0.31369264900783,0.0,8.101264857465309e-05,0.0,3.4902516577663965e-05,2.3804057963583807e-05,8.246211251235238e-05
540,-0.001353186343360513,-0.324764722406528,0.00034436809355331555,0.0826483424527795,0.0018564969410611032,0.4455592658546786,-0.0013488802503441866,-0.3237312600826047,0.0,8.164735803875344e-05,0.0,3.613455719526163e-05,4.5294010955117134e-05,0.0001403566884761832
541,-0.001300752982047626,-0.3121807156914258,0.00038645892436278695,0.0927501418470782,0.0018234759179029947,0.4376342202967019,-0.0013678314374114264,-0.3282795449787482,0.0,9.742821165004134e-05,0.0,2.4793698897312004e-05,4.0830207177187346e-05,0.00022022715545544943
542,-0.0010397751762490914,-0.249546042299781,0.0005971863985116399,0.1433247356427898,0.0017540501217342408,0.4209720292162172,-0.0013161497819887957,-0.3158759476773044,0.0,9.365311090774216e-05,0.0,2.7827112618359794e-05,1.5068236142854559e-05,0.0001315294643796641
543,-0.0010709802388965128,-0.2570352573351681,0.000583491317797391,0.140037916271355,0.0018038650627643649,0.432927615063459,-0.0013235386622619805,-0.3176492789428912,0.0,7.486465915473766e-05,0.0,4.299695607768687e-05,1.8497376599235862e-05,0.00013341664064125809
544,-0.0010777246348175895,-0.2586539123562052,0.0005995854535746914,0.1439005088579339,0.0017831703471121174,0.4279608833068897,-0.0013864576756731917,-0.3327498421615719,0.0,7.711015886363324e-05,0.0,4.201190497840514e-05,1.2070551729230348e-05,9.848857801796407e-05
545,-0.0010713046994481057,-0.2571131278675618,0.0006056025062471937,0.1453446014993169,0.0017975269083428946,0.4314064580023066,-0.0013323069555378209,-0.3197536693290616,0.0,7.759541326685632e-05,0.0,4.317137604488585e-05,1.7608980023537533e-05,6.403124237432723e-05
546,-0.001022371068804373,-0.2453690565130322,0.0005108093590164842,0.1225942461639758,0.0020657896742254933,0.4957895218141117,-0.0014993831731907048,-0.3598519615657876,0.0,7.713384010430781e-05,0.0,4.3598990512563245e-05,5.9308266833748526e-05,7.071067811865616e-05
547,-0.0011207186089093324,-0.2689724661382416,0.0006077427065014351,0.1458582495603307,0.0010909141823481905,0.2618194037635838,-0.001688751361505092,-0.4053003267612071,0.0,7.36094559359301e-05,0.0,3.6780933626977354e-05,4.467170288521192e-05,0.00011999999999999945
548,-0.0011116322050385707,-0.2667917292092727,0.0005645154850352774,0.1354837164084786,0.001382961364930435,0.3319107275832889,-0.001811001851686589,-0.4346404444047752,0.0,8.069263630277067e-05,0.0,4.3756168188219874e-05,6.159223713645345e-05,4.242640687119419e-05
549,-0.0010941660431137146,-0.26259985034729,0.0005745747721023209,0.1378979453045635,0.0014010254399862698,0.3362461055967223,-0.0018036187421949235,-0.432868498126799,0.0,8.003981224593912e-05,0.0,4.064815902893954e-05,6.0125797077086285e-05,0.0001824828759089463
550,-0.001043591291642998,-0.2504619099943185,0.0004487752657562072,0.1077060637814865,0.0020911020888170206,0.5018645013160783,-0.002035445725066809,-0.4885069740160398,0.0,7.877808354460663e-05,0.0,4.13663664119168e-05,5.2713707008305486e-05,0.00013416407864998812
551,-0.0010385592829317836,-0.2492542279036242,0.00042550607028696286,0.1021214568688764,0.0018544908294778617,0.4450777990746908,-0.0021560320758369778,-0.5174476982008602,0.0,7.51384526063875e-05,0.0,3.2311704355420204e-05,5.19882904059494e-05,9.219544457292869e-05
552,-0.001016966968169497,-0.2440720723606703,0.000443452493666896,0.1064285984800565,0.0017135134805359442,0.4112432353286138,-0.002170307706260921,-0.5208738495026203,0.0,7.477687061700064e-05,0.0,3.063773321781921e-05,4.791727613484129e-05,0.00013416407864998657
553,-0.0009672686890713211,-0.2321444853771265,0.00046669585662811874,0.1120070055907405,0.0015851391681754867,0.3804334003621328,-0.0021742414713519786,-0.5218179531244698,0.0,7.322092197663094e-05,0.0,3.1926590924859134e-05,4.474329432035005e-05,0.00013416407864998733
554,-0.0009222414663158929,-0.2213379519158191,0.00048668348733887923,0.1168040369613385,0.0015070850591288876,0.3617004141909238,-0.0021557942170215005,-0.5173906120851796,0.0,6.964660162909512e-05,0.0,3.3600826799294234e-05,4.260490634492194e-05,0.00017720045146669343
555,-0.0009214799422287978,-0.2211551861349133,0.0004623221566137925,0.1109573175873049,0.0015964210992854833,0.3831410638285262,-0.001817192539152801,-0.4361262093966667,0.0,6.63976130602066e-05,0.0,3.5043993547089324e-05,4.650551711985863e-05,7.07106781186531e-05
556,-0.0018385969484621956,-0.4412632676309223,-0.00019743529079246924,-0.0473844697902054,0.002170350768537943,0.5208841844491122,-0.0018317129234433072,-0.4396111016263979,0.0,6.634892286481761e-05,0.0,3.3289064872248794e-05,0.00013158651643273978,0.00016278820596099416
557,-0.0012381590334500925,-0.2971581680280154,0.00018113578966610921,0.0434725895198658,0.001780734932962269,0.4273763839109383,-0.0016882748465050779,-0.405185963161224,0.0,0.0001323803301989303,0.0,1.4217031972049314e-05,8.024303984899899e-05,0.00010000000000000078
558,-0.0007601586219443124,-0.1824380692666327,0.0005339874673898071,0.1281569921735621,0.0016830190766267128,0.403924578390416,-0.0015801122309302973,-0.3792269354232674,0.0,8.914565050093305e-05,0.0,1.3039636244507073e-05,3.947737372796935e-05,0.00010630145812734641
559,-0.0007733437050564118,-0.1856024892135374,0.0005148457767452652,0.1235629864188444,0.001703604442167883,0.4088650661202887,-0.0016017663281351346,-0.3844239187524244,0.0,5.4728768605646856e-05,0.0,3.844996910979007e-05,4.007467809730349e-05,0.00010000000000000078
560,-0.0007488180374561892,-0.1797163289894988,0.000523118281835433,0.1255483876404974,0.0017087175589501347,0.410092214148038,-0.0016026499470686018,-0.384635987296461,0.0,5.5681352316393525e-05,0.0,3.7070032072528866e-05,3.843777496555677e-05,8.000000000000021e-05
561,-0.000721845067620186,-0.1732428162288466,0.0005406372480613597,0.1297529395347348,0.001717799261041486,0.4122718226499379,-0.0016069798812145542,-0.3856751714915107,0.0,5.391612340088886e-05,0.0,3.766451251305618e-05,3.6641886503180065e-05,0.00011045361017187243
562,-0.0007436293186525167,-0.1784710364766056,0.0005097865005956326,0.1223487601429474,0.0017268397156774973,0.4144415317626029,-0.0016174436839917483,-0.388186484158,0.0,5.197385711321862e-05,0.0,3.892446735838628e-05,3.7867271009191524e-05,0.0001838477631085026
563,-0.00024566247222060356,-0.0589589933329268,0.0009191631509954945,0.2205991562389206,0.001663566010619899,0.399255842548791,-0.0015000592236462662,-0.3600142136751216,0.0,5.3539153649177335e-05,0.0,3.67012630018343e-05,3.9880680320430996e-05,0.00022671568097509527
564,-0.0007048297587853858,-0.169159142108507,0.0005637107935416164,0.1352905904499926,0.0017673014202874149,0.4241523408689762,-0.0016470228927238928,-0.3952854942537339,0.0,1.7691633858094353e-05,0.0,6.618046482147037e-05,3.497932550852316e-05,0.00019646882704388457
565,-0.0006282567662667105,-0.1507816239039985,0.0006263281382377639,0.1503187531770674,0.0017750302035439702,0.4260072488505567,-0.0016294237309161241,-0.3910616954198557,0.0,5.0745838811361756e-05,0.0,4.058845403700761e-05,3.226329476609931e-05,0.00019026297590440453
566,-0.0005737722097474973,-0.1377053303394029,0.0006684195178300323,0.1604206842791952,0.0017795139597004406,0.4270833503281047,-0.0016212973441702139,-0.3891113626008473,0.0,4.523442009261157e-05,0.0,4.509674462596959e-05,3.125655858598755e-05,7.280109889280472e-05
567,-0.00034433484855730945,-0.082640363653747,0.0008471454301932635,0.2033149032463941,0.0017434822630575941,0.4184357431338044,-0.0015799565147699979,-0.379189563544794,0.0,4.131136451691541e-05,0.0,4.8125998225521e-05,3.6519244697744984e-05,6.403124237432967e-05
568,-0.0005720992886928955,-0.1373038292863083,0.000665661372102111,0.159758729304493,0.0018004096402020608,0.432098313648504,-0.0016353855448658083,-0.3924925307677912,0.0,2.4792379017820553e-05,0.0,6.099193505989189e-05,3.138015404701892e-05,6.403124237432696e-05
569,-0.0005491704351957005,-0.13180090444697,0.0006812995474902994,0.1635118913976894,0.0018039102072486268,0.4329384497396744,-0.0016371321097668479,-0.3929117063440556,0.0,4.119075921614575e-05,0.0,4.792841288615765e-05,3.138559670112274e-05,9.433981132056606e-05
570,-0.00031289596405670306,-0.0750950313735985,0.0008555177265137104,0.2053242543632744,0.001752565963561603,0.4206158312547728,-0.0015849022367929178,-0.3803765368302905,0.0,3.953928515286702e-05,0.0,4.9056628969901e-05,3.907115430058411e-05,0.00013601470508735374
