frame,pitch,rmag,roll,tmag,x,y,yaw,z
129,0,-0.003862017244764119,0,0,-0.040418680226940944,0.010098386694061101,0,0
130,0,-0.0029289990708500045,0,0,-0.04616215307831962,0.01210783838370319,0,0
131,0,-0.0029289990708500045,0,0,-0.04616215307831962,0.01210783838370319,0,0
132,0,-0.0029289990708500045,0,0,-0.04616215307831962,0.01210783838370319,0,0
133,0,-0.0029289990708500045,0,0,-0.04616215307831962,0.01210783838370319,0,0
134,0,-0.0029289990708500045,0,0,-0.04616215307831962,0.01210783838370319,0,0
135,0,-0.001768970131459424,0,0,-0.048945079135584504,0.011995220342622182,0,0
136,0,-0.001768970131459424,0,0,-0.048945079135584504,0.011995220342622182,0,0
137,0,-0.001768970131459424,0,0,-0.048945079135584504,0.011995220342622182,0,0
138,0,-0.001768970131459424,0,0,-0.048945079135584504,0.011995220342622182,0,0
139,0,-0.001768970131459424,0,0,-0.048945079135584504,0.011995220342622182,0,0
140,0,-0.002454054430581836,0,0,-0.05090139755737906,0.011072933778221855,0,0
141,0,-0.002454054430581836,0,0,-0.05090139755737906,0.011072933778221855,0,0
142,0,-0.002454054430581836,0,0,-0.05090139755737906,0.011072933778221855,0,0
143,0,-0.002454054430581836,0,0,-0.05090139755737906,0.011072933778221855,0,0
144,0,-0.002454054430581836,0,0,-0.05090139755737906,0.011072933778221855,0,0
145,0,0.001690599406956653,0,0,-0.05322504008538952,0.009839104247581776,0,0
146,0,0.001690599406956653,0,0,-0.05322504008538952,0.009839104247581776,0,0
147,0,0.001690599406956653,0,0,-0.05322504008538952,0.009839104247581776,0,0
148,0,0.001690599406956653,0,0,-0.05322504008538952,0.009839104247581776,0,0
149,0,0.001690599406956653,0,0,-0.05322504008538952,0.009839104247581776,0,0
150,0,0.0007524055711595616,0,0,-0.05508120949541396,0.009644179157356686,0,0
151,0,0.0007524055711595616,0,0,-0.05508120949541396,0.009644179157356686,0,0
152,0,0.0007524055711595616,0,0,-0.05508120949541396,0.009644179157356686,0,0
153,0,0.0007524055711595616,0,0,-0.05508120949541396,0.009644179157356686,0,0
154,0,0.0007524055711595616,0,0,-0.05508120949541396,0.009644179157356686,0,0
155,0,-0.0005280271764668508,0,0,-0.05695239004474569,0.009413651732565642,0,0
156,0,-0.0005280271764668508,0,0,-0.05695239004474569,0.009413651732565642,0,0
157,0,-0.0005280271764668508,0,0,-0.05695239004474569,0.009413651732565642,0,0
158,0,-0.0005280271764668508,0,0,-0.05695239004474569,0.009413651732565642,0,0
159,0,-0.0005280271764668508,0,0,-0.05695239004474569,0.009413651732565642,0,0
160,0,-0.00055234885129029,0,0,-0.058654671056169096,0.008592136149242868,0,0
161,0,-0.00055234885129029,0,0,-0.058654671056169096,0.008592136149242868,0,0
162,0,-0.00055234885129029,0,0,-0.058654671056169096,0.008592136149242868,0,0
163,0,-0.00055234885129029,0,0,-0.058654671056169096,0.008592136149242868,0,0
164,0,-0.00055234885129029,0,0,-0.058654671056169096,0.008592136149242868,0,0
165,0,0.0014215007840804176,0,0,-0.06027808863562737,0.007602615162487475,0,0
166,0,0.0014215007840804176,0,0,-0.06027808863562737,0.007602615162487475,0,0
167,0,0.0014215007840804176,0,0,-0.06027808863562737,0.007602615162487475,0,0
168,0,0.0014215007840804176,0,0,-0.06027808863562737,0.007602615162487475,0,0
169,0,0.0014215007840804176,0,0,-0.06027808863562737,0.007602615162487475,0,0
170,0,-0.0009021434615726948,0,0,-0.061637477760128796,0.006894825245833874,0,0
171,0,-0.0009021434615726948,0,0,-0.061637477760128796,0.006894825245833874,0,0
172,0,-0.0009021434615726948,0,0,-0.061637477760128796,0.006894825245833874,0,0
173,0,-0.0009021434615726948,0,0,-0.061637477760128796,0.006894825245833874,0,0
174,0,-0.0009021434615726948,0,0,-0.061637477760128796,0.006894825245833874,0,0
175,0,-0.00252265468904043,0,0,-0.0629422625026333,0.006394908249058445,0,0
176,0,-0.00252265468904043,0,0,-0.0629422625026333,0.006394908249058445,0,0
177,0,-0.00252265468904043,0,0,-0.0629422625026333,0.006394908249058445,0,0
178,0,-0.00252265468904043,0,0,-0.0629422625026333,0.006394908249058445,0,0
179,0,-0.00252265468904043,0,0,-0.0629422625026333,0.006394908249058445,0,0
180,0,0.0003872299702168455,0,0,-0.0641840179563173,0.006011659572130068,0,0
181,0,0.0003872299702168455,0,0,-0.0641840179563173,0.006011659572130068,0,0
182,0,0.0003872299702168455,0,0,-0.0641840179563173,0.006011659572130068,0,0
183,0,0.0003872299702168455,0,0,-0.0641840179563173,0.006011659572130068,0,0
184,0,0.0003872299702168455,0,0,-0.0641840179563173,0.006011659572130068,0,0
185,0,-0.0001848286937605938,0,0,-0.0655493222165052,0.005721693238795761,0,0
186,0,-0.0001848286937605938,0,0,-0.0655493222165052,0.005721693238795761,0,0
187,0,-0.0001848286937605938,0,0,-0.0655493222165052,0.005721693238795761,0,0
188,0,-0.0001848286937605938,0,0,-0.0655493222165052,0.005721693238795761,0,0
189,0,-0.0001848286937605938,0,0,-0.0655493222165052,0.005721693238795761,0,0
190,0,0.0008859149890233934,0,0,-0.06635144956930075,0.005560442911526325,0,0
191,0,0.0008859149890233934,0,0,-0.06635144956930075,0.005560442911526325,0,0
192,0,0.0008859149890233934,0,0,-0.06635144956930075,0.005560442911526325,0,0
193,0,0.0008859149890233934,0,0,-0.06635144956930075,0.005560442911526325,0,0
194,0,0.0008859149890233934,0,0,-0.06635144956930075,0.005560442911526325,0,0
195,0,-0.002714589562618312,0,0,-0.06739295637693611,0.005444986682409669,0,0
