,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
25,Close,,,"(0.010001644182078712, 0.16005595153396976, 0.045940321410535084)","(-0.0011271805217326655, 1.767785898679914e-05, -1.508889111938428e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7098379546684608]","[-0.07367318123579025, 0.10760965943336487, 0.03999999910593033]","[0.0, 0.0, -0.08074653118681538]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7100547061469626]","[0.07368502020835876, 0.10759948939085007, 0.03999999910593033]","[0.0, -0.0, 0.07948305351710017]",0.6988541352552734,-2.6361102734739577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4538907146887525,-0.8015268867317584,-2.626184566689172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06000477197099662,-0.6990492414844596,2.6413131062522566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45500992694973624,0.8005848745408953,2.6513062318756173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06034712704439637,False,,,,,False,,,,
26,Close,,,"(0.0099979269032565, 0.16005188637635104, 0.04640949954916324)","(-0.0010442772263960227, -5.814874739306873e-05, 7.787963860925158e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6889687286552088]","[-0.07252338528633118, 0.1085769459605217, 0.03999999910593033]","[0.0, 0.0, -0.12240626184562299]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6891442541658422]","[0.07253314554691315, 0.10856890678405762, 0.03999999910593033]","[0.0, -0.0, 0.12138287899953458]",0.6800717984485459,-2.1352615874880345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36778464275725675,-0.820237492399504,-2.127000202679893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04871100820034693,-0.6802298342020312,2.1394759521557623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3686924226914724,0.8194744666035607,2.147347557238381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04898946018255637,False,,,,,False,,,,
27,Close,,,"(0.009998107600018924, 0.16004411888380865, 0.0468059782297436)","(-0.0008858309445970004, -5.447527859797503e-05, 4.128601528647624e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.672064613904271]","[-0.07157741487026215, 0.10934273153543472, 0.03999999910593033]","[0.0, 0.0, -0.15614974961002634]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6722069192953587]","[0.07158542424440384, 0.10933635383844376, 0.03999999910593033]","[0.0, -0.0, 0.15532080931604164]",0.6648581567433223,-1.7295508464885936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29799285099320455,-0.8353935278746698,-1.722993881465588,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03950205891705609,-0.6649861657036452,1.732964418763874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2987289514022836,0.83477548361327,1.7394759470338683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03972821774930672,False,,,,,False,,,,
28,Close,,,"(0.009998390752654573, 0.16003702894197389, 0.04714144752999396)","(-0.0007411380797103218, -4.869650481896534e-05, 1.1687517768299383e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6583722791296546]","[-0.07080177217721939, 0.10995122045278549, 0.03999999910593033]","[0.0, 0.0, -0.18348236399010098]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6584875609778488]","[0.07080833613872528, 0.10994613915681839, 0.03999999910593033]","[0.0, -0.0, 0.18281091441867092]",0.652535106962091,-1.400936185655761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24143143710013154,-0.8476696977959799,-1.3956001238249038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.032035576984152714,-0.6526387942199526,1.4037011791987364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24202820218879367,0.8471690873323404,1.4089504550195393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0322192170145395,False,,,,,False,,,,
29,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6472815645892557]","[-0.07016744464635849, 0.11043626815080643, 0.03999999910593033]","[0.0, 0.0, -0.2056215493544759]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6473749785824873]","[0.07017280906438828, 0.1104322224855423, 0.03999999910593033]","[0.0, -0.0, 0.20507767878351457]",0.6425534366392937,-1.1347583103811658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.19559696212506814,-0.8576132175808707,-1.130415870269558,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025974296640771184,-0.6426374233181616,1.1369979551509777,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19608068519888996,0.8572077274788498,1.141229523067934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02612334092818916,False,,,,,False,,,,
30,Close,,,"(0.009865465308992205, 0.15999852606453366, 0.04766600164849151)","(-0.0003424815135586742, 0.00015086673503461647, 0.0034152828324375316)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6382981045455605]","[-0.06964972615242004, 0.11082398891448975, 0.03999999910593033]","[0.0, 0.0, -0.22355414441709243]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6383737252477673]","[0.06965409219264984, 0.11082074791193008, 0.03999999910593033]","[0.0, -0.0, 0.22311363310560886]",0.6344682836778279,-0.9191542314087444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1584658053641607,-0.8656670151994418,-0.9155462613482186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.021063560793533557,-0.6345419852789147,0.9196069697833984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5650710318467773,0.8652269258386903,0.8975102038417887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.970263568851588,False,,,,,True,"(0.041964474105275554, 0.17969275438125942, 0.023999959438538113)","(-0.9999999992078928, -2.3394376763778626e-07, -3.980150266267419e-05)",0.0005277146366441324,13.827283024398023
31,Move,,,"(0.007363952190207586, 0.1595176072470861, 0.04786907614534817)","(-0.000283671801070412, 0.00017028703879343212, 0.033932294028324435)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6310214732486521]","[-0.06922782957553864, 0.1111346185207367, 0.03999999910593033]","[0.0, 0.0, -0.23807887186492363]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6310879718519756]","[0.06923169642686844, 0.11113179475069046, 0.03999999910593033]","[0.0, -0.0, 0.2376151439176698]",0.6073010028525442,-5.692908589800243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.970029188620435,-0.868756983831492,0.08239916352133925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4110687045203754,-0.6117280690932336,4.646378695169427,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.63722350158353,0.8683562496935296,-0.08325233958591138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9711507533803067,False,,,,,True,"(0.04054627108315854, 0.179595033909982, 0.023999959438538113)","(-0.9999999992078928, -2.3394376763778626e-07, -3.980150266267419e-05)",-6.660727030056632e-06,5.483947105729632
32,Move,,,"(0.003581798779507854, 0.15888081127638445, 0.0479516006086598)","(0.0007129250223673224, -0.00208967314794087, 0.0775559872120303)","[-0.003782153410699732, -0.0006367959707016535, 8.25244633116326e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5859526299274878]","[-0.06656552106142044, 0.11298936605453491, 0.03999999910593033]","[0.0, 0.0, -0.2824962348735626]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5943032042166643]","[0.06706507503986359, 0.11265479773283005, 0.03999999910593033]","[0.0, -0.0, 0.2737407621305699]",0.5651750435041389,-4.9866125127970315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1879296173067297,-0.8684796473023089,-0.007395640778216972,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0052485587257143,-0.5763335013853139,4.3127362313992865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20027995465953127,0.8680752302284668,0.0074938524016774505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02249499703994292,False,,,,,True,"(0.0359258773488902, 0.1800326723866737, 0.023997902681873285)","(-0.9984706073090757, -0.05524536888912827, -0.002096558167493954)",0.00012594863753174636,0.0
33,Move,,,"(0.001122542829286716, 0.1593018964136896, 0.0479227662575371)","(0.004945114300985391, -0.0007111404472231802, 0.10411918620410092)","[-0.006241409360920869, -0.00021571083339649855, 5.3690112188933825e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5464752837415245]","[-0.06416688859462738, 0.11451403051614761, 0.03999999910593033]","[0.0, 0.0, -0.32203216719565797]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5601607664550203]","[0.06500521302223206, 0.113996222615242, 0.03999999910593033]","[0.0, -0.0, 0.3079426098360514]",0.5284581628806412,-4.324100182620625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.57665041993025,-0.8499710773008806,4.448713801084151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.450246702708142,-0.5432536493593767,4.057701472950861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",40.51490371176407,0.8490881856801438,-4.5636359590366995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.9314301799772,True,"(-0.029811151186175763, 0.18051363537611448, 0.05600153891941393)","(0.9949795852674637, 0.10006627287285103, 0.001538159394272495)",-0.0021929381795451827,324.8302845382825,True,"(0.031581245564939034, 0.18025917111664624, 0.023998461080646502)","(-0.9949795852674632, -0.10006627287285588, -0.0015381593942749786)",0.00032843032100871104,245.81822951935948
34,Move,"(-0.0070999999999999995, 0.0, -0.0011)","(0.0, 0.12507378485641765, 0.0)","(0.0005746865291406807, 0.1602117300150614, 0.04789809283745487)","(0.007144400732615511, 0.00014955813426326527, 0.10137270354958336)","[-0.006789265661066905, 0.0006941227679752859, 2.9016692106705044e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5122910766505747]","[-0.062042638659477234, 0.11575690656900406, 0.03999999910593033]","[0.0, 0.0, -0.3205952360126725]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5280779333918697]","[0.06302893161773682, 0.11519195139408112, 0.03999999910593033]","[0.0, -0.0, 0.3033470937789916]",0.5138988429052066,0.38585702651037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.111149364145566,-0.8345903186748401,-0.4089647065830109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3401251771197085,-0.5296363029707092,-0.3739938754928347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.327834641743674,0.8331846099793006,0.4222837265780086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07829678027247372,True,"(-0.027782116061409873, 0.18180915987972746, 0.05600071189642032)","(0.9945842410657634, 0.10393113923646441, 0.000711140387283058)",-0.005767574495913523,4.632856461817495,True,"(0.029910421102272162, 0.18160183909572525, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",0.00023400145338051335,0.0
35,Move,"(-0.010175000000000002, 0.0, -0.0012749999999999999)","(0.0, 0.14778051842486384, 0.0)","(0.0007130755939148845, 0.16031415305530547, 0.04799892101874594)","(0.003392193041725229, 0.0011164677717721621, 0.10128048487265047)","[-0.006650876596292701, 0.0007965458082193622, 0.00012984487339777473]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5154287994328308]","[-0.062239374965429306, 0.1156458631157875, 0.03999999910593033]","[0.0, 0.0, -0.31945725076429904]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5311140232777836]","[0.06321758031845093, 0.11508152633905411, 0.03999999910593033]","[0.0, -0.0, 0.3025813339263245]",0.515786813392972,0.08592192162775336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.857843092932467,-0.8328556197620341,0.48730676995606936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.160421197213989,-0.5302467320441819,0.20813899684424197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.1554996692198705,0.8316641977147252,-0.4874603294016683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.19984179623913,True,"(-0.02805403967103775, 0.18173705688107117, 0.05600071189642032)","(0.9945842410657634, 0.10393113923646441, 0.000711140387283058)",-0.004996197314353013,33.09467255240882,True,"(0.03014993335696925, 0.18151675293807457, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",2.9392334777016986e-05,24.841697739636125
36,Move,"(-0.0119714, 0.0, -0.0019571000000000002)","(0.0, 0.14978939239390937, 0.0)","(0.0007191636131420879, 0.16045322368014464, 0.0480830942463014)","(0.0002725484500608115, 0.001530786440866894, 0.10166064375998346)","[-0.006644788577065498, 0.0009356164330585337, 0.0002140181009532352]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5161075205926815]","[-0.062281884253025055, 0.11562176048755646, 0.03999999910593033]","[0.0, 0.0, -0.31495368505596905]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5294634472453187]","[0.06311506778001785, 0.11514163017272949, 0.03999999910593033]","[0.0, -0.0, 0.30037399149315247]",0.5170271897768581,0.22072666720145825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.505370316480732,-0.8296468452897358,0.33943790060256873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7621160945821508,-0.5284046816199822,0.2541060846499936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.9134885995156794,0.82828774238895,-0.3719349161802425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9340068650185085,True,"(-0.02839454157003586, 0.18186624196822648, 0.05600071189642032)","(0.9945842410657634, 0.10393113923646441, 0.000711140387283058)",-0.0046191147771425835,28.016045424038,True,"(0.030194139153882887, 0.18164968685065028, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",6.003494703788536e-05,20.190212341581354
37,Move,"(-0.013900000000000001, 0.0, -0.0034500000000000004)","(0.0, 0.1428796338852638, 0.0)","(0.0006405920715497752, 0.16055500230549702, 0.04816018242092184)","(-0.002124323618939345, 0.0007669227049209653, 0.1014967653677439)","[-0.00672336011865781, 0.0010373950584109115, 0.0002911062755736743]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5178580980451515]","[-0.062391456216573715, 0.11555946618318558, 0.03999999910593033]","[0.0, 0.0, -0.31045244390946397]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5274580814218156]","[0.06299037486314774, 0.11521442979574203, 0.03999999910593033]","[0.0, -0.0, 0.2993872190334879]",0.51914511630214,0.3088817199507042,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.631980415491097,-0.827293105544257,0.24418784100388496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.232941147092417,-0.5260017246610643,0.34951579596767507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.9969280132803484,0.8252393381080688,-0.3854160986458714,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9734590275919048,True,"(-0.028802637436244498, 0.18195580651312307, 0.05600071189642032)","(0.9945842410657634, 0.10393113923646441, 0.000711140387283058)",-0.0042554338792004645,23.473923184741526,True,"(0.03013509351072606, 0.1817549434575345, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",4.178554856494182e-05,21.447731313457304
38,Move,"(-0.0161308, 0.0, -0.005661500000000001)","(0.0, 0.12379096785620183, 0.0)","(0.00045239464574279946, 0.16063194562767064, 0.048246321411973866)","(-0.0038968422852103217, -0.0006624696788467729, 0.10052214485598743)","[-0.006911557544464786, 0.0011143383805845286, 0.00037724526662569896]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5203036899789333]","[-0.0625443384051323, 0.11547211557626724, 0.03999999910593033]","[0.0, 0.0, -0.30606358244764165]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5246942900816753]","[0.06281828880310059, 0.11531434953212738, 0.03999999910593033]","[0.0, -0.0, 0.29905723786197175]",0.5220362498185628,0.4158234821179959,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3521005496215768,-0.8254210728305172,0.22707444771450688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0954651007647194,-0.5228423411537014,0.44446847859541794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.7928197032534663,0.8222012648137401,-0.3720614463633142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.921517192324563,True,"(-0.029247250784668437, 0.18201523421394705, 0.05600071189642032)","(0.9945842410657634, 0.10393113923646441, 0.000711140387283058)",-0.0039154196296005556,21.577769714859073,True,"(0.029984968537476585, 0.1818657025980288, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",-4.072137133172909e-05,23.993628863750455
39,Move,"(-0.0187333, 0.0, -0.00906)","(0.0, 0.10208081729064435, 0.0)","(0.00014773621786923837, 0.16070406883135407, 0.04832164434068567)","(-0.005549834856354759, -0.0019000858700004338, 0.1000402623118298)","[-0.007216215972338348, 0.001186461584267967, 0.00045256819533750353]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5235964377215238]","[-0.06274984776973724, 0.11535391211509705, 0.03999999910593033]","[0.0, 0.0, -0.3009492976301364]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5211775309172082]","[0.06259891390800476, 0.11544081568717957, 0.03999999910593033]","[0.0, -0.0, 0.2996228642504651]",0.525810289310638,0.5313356579985249,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1260576373885773,-0.8236899010639408,0.20538219180250086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9856320540744877,-0.5188719108983342,0.5533257991397753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.60665438523378,0.8192984738562342,-0.3604355937304765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.85972657748675,True,"(-0.02979076282517759, 0.1820420608292691, 0.056001338348561844)","(0.9949899213995596, 0.09996633015692559, 0.0013375904659914852)",-0.0036051085815605906,19.930297442317453,True,"(0.02972817799187521, 0.18197136680202786, 0.02399866164957478)","(-0.9949899213995602, -0.09996633015691876, -0.001337590465993737)",-9.801886248961522e-05,22.468488265113745
40,Move,"(-0.0223333, 0.0, -0.014400000000000001)","(0.0, 0.07930950653987433, 0.0)","(-0.000303627930856581, 0.16076875230316792, 0.04839595056799834)","(-0.007129318407526241, -0.0029658118252742145, 0.10020402936405055)","[-0.007667580121064167, 0.001251145056081815, 0.0005268744226501754]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5278031558776728]","[-0.06301183998584747, 0.1152019202709198, 0.03999999910593033]","[0.0, 0.0, -0.2951060220560858]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.516797633611009]","[0.062325093895196915, 0.11559722572565079, 0.03999999910593033]","[0.0, -0.0, 0.3011408517174892]",0.530672516637912,0.6886485114076882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8733970418837564,-0.8221265567226058,0.1878263517877134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8895427491606595,-0.5138343613011834,0.7111826363781544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5329649758736155,0.8164294168757887,-0.36216772819138265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8536961300226056,True,"(-0.030442362631313724, 0.18207544644768775, 0.056002491848183546)","(0.9950134764251969, 0.09970945870422093, 0.002491099587617385)",-0.003317688278128271,18.403730731064236,True,"(0.02935322582809128, 0.18207957254213836, 0.023997508140453157)","(-0.9950134764251969, -0.09970945870422188, -0.0024910995876159746)",-0.00013821175674913984,21.079002168486284
41,Move,"(-0.0250733, 0.0, -0.0199867)","(0.0, 0.05952445413926661, 0.0)","(-0.0008897228006356052, 0.16082486689813433, 0.04847820645253593)","(-0.008620817321606725, -0.0038728880740745565, 0.10109821227662567)","[-0.008253674990843191, 0.0013072596510482204, 0.0006091303071877607]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5332549489985418]","[-0.06335040926933289, 0.1150033101439476, 0.03999999910593033]","[0.0, 0.0, -0.28815363520976034]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5111682795682273]","[0.06197214871644974, 0.11579649895429611, 0.03999999910593033]","[0.0, -0.0, 0.30389309309546236]",0.5365291519270843,0.7858191097913891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.821546053832129,-0.8206780415228353,0.17532349307362238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8340337029152153,-0.507782107646132,0.8126836081269964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.3035103637146355,0.8136181202513653,-0.34638046345101664,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7909861613807574,True,"(-0.031245980348503427, 0.1820952326531214, 0.05600345613172594)","(0.9949605046225384, 0.10020805604471505, 0.0034553936104010224)",-0.0030619814163067396,17.419946895581905,True,"(0.028817206834141004, 0.18219008454353552, 0.02399654384643038)","(-0.9949605046225387, -0.10020805604471192, -0.0034553936104013802)",-0.00015261130354865207,19.810271223601397
42,Move,"(-0.0266533, 0.0, -0.02524)","(0.0, 0.05047492196767601, 0.0)","(-0.0015783565826314504, 0.1608792472972636, 0.04853974333124808)","(-0.009941033205769475, -0.004140408196080289, 0.102212752870025)","[-0.008942308772839035, 0.0013616400501774983, 0.0006706671858999133]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5394759614973382]","[-0.06373542547225952, 0.11477441340684891, 0.03999999910593033]","[0.0, 0.0, -0.2805321437656249]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5047353916255737]","[0.06156746298074722, 0.1160217747092247, 0.03999999910593033]","[0.0, -0.0, 0.30758003410608403]",0.5429091719657104,0.8239690775279003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.080653998452453,-0.8191698155868053,0.20117700918867246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9441210190240189,-0.501158598836032,0.8584432989206355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.925599179801695,0.8110335385041499,-0.3076608785451679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6162566657539965,True,"(-0.03214260687625137, 0.18210275088214983, 0.056004308158073286)","(0.99482996704528, 0.10146320863200466, 0.004307431112072325)",-0.002834282238536036,18.227122982475127,True,"(0.028167712515319854, 0.18229508382545967, 0.0239956918089287)","(-0.9948299670452795, -0.1014632086320111, -0.0043074311120755455)",-0.00015956509270822328,16.43488628776167
43,Move,"(-0.0272733, 0.0, -0.02982)","(0.0, 0.05845107664929009, 0.0)","(-0.0023069785906537415, 0.1609320672414931, 0.048580308034974776)","(-0.011024258725532197, -0.003735869673516852, 0.10332662776047005)","[-0.009670930780861328, 0.0014144599944069802, 0.0007112318896266082]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5459975467666799]","[-0.06413749605417252, 0.11453190445899963, 0.03999999910593033]","[0.0, 0.0, -0.27241616916408956]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4979387293136378]","[0.061138320714235306, 0.1162569597363472, 0.03999999910593033]","[0.0, -0.0, 0.3119772009912868]",0.5493939956532143,0.8151697205276537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.021715903795649,-0.8176283644532344,0.188458539139205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9091799151915918,-0.49434813026155777,0.8617450629454604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.6711255349956855,0.8087150326510613,-0.2882132636414808,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4916164953340203,True,"(-0.03309139358315974, 0.1821073858806242, 0.056003981781072035)","(0.9947254847994061, 0.10249565886536166, 0.00398118127470832)",-0.0026363774125263578,16.97366898704261,True,"(0.027447128109278046, 0.18238610686425705, 0.02399601805876607)","(-0.9947254847994069, -0.10249565886535271, -0.003981181274705435)",-0.00011727425456835025,15.629410363846217
