frame,pitch,rmag,roll,tmag,x,y,yaw,z
159,0,1.571678560671753,0,0,-0.003387174537478074,0.026094314463264295,0,0
160,0,1.571368719065206,0,0,-0.002844505509916253,0.026440271297356238,0,0
161,0,1.565730620323603,0,0,-0.0027381672418455303,0.026838810475475233,0,0
162,0,1.5626162529876728,0,0,-0.002676397505182627,0.027151297318588036,0,0
163,0,1.5607476754023106,0,0,-0.002640246193531339,0.027424010193346032,0,0
164,0,1.5619917530585141,0,0,-0.002593829619670548,0.02757804567788677,0,0
165,0,1.5645123327831316,0,0,-0.002528351847426748,0.027687089643459062,0,0
166,0,1.5686402504968406,0,0,-0.002464109640280638,0.027747926737605927,0,0
167,0,1.5708452516521352,0,0,-0.002466002456030256,0.02774561751235463,0,0
168,0,1.5708492613617648,0,0,-0.0024657553051818724,0.02774559757446085,0,0
169,0,1.5708166677824613,0,0,-0.003583158053731853,0.027447235084131716,0,0
170,0,1.5646861736970807,0,0,-0.0037910796502809777,0.027765327496635156,0,0
171,0,1.5624786592524962,0,0,-0.004002962005448384,0.027958822340225564,0,0
172,0,1.5622881557591144,0,0,-0.004191215762528269,0.0280897624003362,0,0
173,0,1.5637035474591001,0,0,-0.004347839490135479,0.02820316751033483,0,0
174,0,1.565952607362777,0,0,-0.004455051062259045,0.02829893797143615,0,0
175,0,1.5671405617246479,0,0,-0.004481596840868349,0.02832296256669517,0,0
176,0,1.5674020810076332,0,0,-0.003548323217703202,0.02839980841935824,0,0
177,0,1.5667917059992922,0,0,-0.002557816063481944,0.02851002805767147,0,0
178,0,1.5652400754509075,0,0,-0.0014740723598319825,0.02889734049220019,0,0
179,0,1.566891688430353,0,0,-0.000512337554596201,0.029258236431523282,0,0
180,0,1.5708723401824425,0,0,0.000248936528559131,0.029587725099701506,0,0
181,0,1.5717661449823246,0,0,0.0009026113898114105,0.029877866734373038,0,0
182,0,1.571400306212064,0,0,0.0015128016080936757,0.03014984368851223,0,0
183,0,1.5708572592467909,0,0,0.002067893051948837,0.030400909698494155,0,0
184,0,1.571016115472209,0,0,0.001263141077736504,0.030649435337066294,0,0
185,0,1.5654814671711264,0,0,0.0005410201129517524,0.031152872917011937,0,0
186,0,1.5586980853054968,0,0,-0.001212541220405461,0.031794497883318784,0,0
187,0,1.551099432287509,0,0,-0.0028606825546433376,0.03243326565729274,0,0
188,0,1.5544582322205374,0,0,-0.0039056458762229645,0.032984394384933446,0,0
189,0,1.563594042787559,0,0,-0.004615314171538022,0.03347936527507975,0,0
190,0,1.5738533144015818,0,0,-0.005233371850133598,0.03395674558247147,0,0
191,0,1.5779553251394034,0,0,-0.005644276439401537,0.03435771886842076,0,0
192,0,1.5806673632057877,0,0,-0.006014609858338863,0.034742269284503274,0,0
193,0,1.5819936296889137,0,0,-0.006344697470479004,0.03510939544939992,0,0
194,0,1.5819281408575327,0,0,-0.006634773351171963,0.03545833825423628,0,0
195,0,1.580457587956981,0,0,-0.006884979731557736,0.03578856490332566,0,0
196,0,1.5775638969303214,0,0,-0.007095369796316091,0.036099752342595715,0,0
197,0,1.5732264924213344,0,0,-0.007265910295386764,0.03639177263789506,0,0
198,0,1.5708664714587024,0,0,-0.007345074316927523,0.03664071921983955,0,0
199,0,1.5701769570311468,0,0,-0.007411437968147904,0.03686522007787146,0,0
200,0,1.5704355269159456,0,0,-0.007476998769976116,0.03706925097130684,0,0
201,0,1.570461776114604,0,0,-0.007528094112884459,0.03724715176449689,0,0
202,0,1.5705438878803832,0,0,-0.006580329235799004,0.03763474065057282,0,0
203,0,1.584785561442281,0,0,-0.005919420955908828,0.038648497293492595,0,0
204,0,1.597019293602692,0,0,-0.0052754556183814555,0.0397677639967505,0,0
205,0,1.6019205231057658,0,0,-0.004631630875205229,0.040886786335029845,0,0
206,0,1.5998417713999145,0,0,-0.003987946912583271,0.04200556398469371,0,0
207,0,1.5910131530779579,0,0,-0.0033444045030235794,0.04312409560305727,0,0
208,0,1.575558467507978,0,0,-0.0027010049647814955,0.044242378898880275,0,0
209,0,1.5583481773132164,0,0,-0.0031718712524061404,0.04529088539617196,0,0
210,0,1.5510476916169142,0,0,-0.0030783888719587683,0.0463011336426182,0,0
211,0,1.537440761248189,0,0,-0.003345515001784841,0.04809389592768282,0,0
212,0,1.5208760595993052,0,0,-0.0036125771930554636,0.04988622910223381,0,0
213,0,1.5014712700310635,0,0,-0.0038795755105820494,0.051678133601239684,0,0
214,0,1.4793495593122172,0,0,-0.004146509842015506,0.05346960867069256,0,0
215,0,1.4607693364301488,0,0,-0.0029472592486110504,0.05512823151674623,0,0
216,0,1.4521895881882645,0,0,-0.002333966606130412,0.055604267403312646,0,0
217,0,1.4426184414480208,0,0,-0.001495986051933898,0.056259596340388546,0,0
218,0,1.4335092058108763,0,0,-0.0006581887562216095,0.05691478196317504,0,0
219,0,1.4390357936485048,0,0,-0.0001751458577791709,0.057378480830091505,0,0
220,0,1.4457017225227458,0,0,0.00030968232610519887,0.057845712955996,0,0
221,0,1.4535398605908707,0,0,0.000795982567682574,0.05831643866606226,0,0
222,0,1.4625834055947526,0,0,0.0012832016478490286,0.05879094889228928,0,0
223,0,1.476978058908113,0,0,-3.3970055297521595e-05,0.05978448204882575,0,0
224,0,1.4753409184752317,0,0,-0.0004303624609655296,0.06233796022950078,0,0
225,0,1.4750445033806296,0,0,-0.0006426005503594422,0.06489584201658438,0,0
226,0,1.4767809729403942,0,0,-0.0008154899824475121,0.06744183587646999,0,0
227,0,1.4806149962406636,0,0,-0.0009484101265680646,0.069977007253125,0,0
228,0,1.4921192971753403,0,0,-0.0010016995758807292,0.07224382744250532,0,0
229,0,1.504744271367588,0,0,-0.0010448743636732477,0.07447364931577732,0,0
230,0,1.5183988707929041,0,0,-0.0010782973881122686,0.07666535770430313,0,0
231,0,1.5330018126534202,0,0,-0.0011023104528822343,0.07881790713324346,0,0
232,0,1.5484809628785463,0,0,-0.0011172278276399745,0.08093032886879739,0,0
233,0,1.5647727744823479,0,0,-0.0011233292501575095,0.08300173129521984,0,0
234,0,1.581821835669554,0,0,-0.0011208526180976907,0.08503129435384374,0,0
235,0,1.589180713550222,0,0,-0.0011715091993224438,0.0867214500622234,0,0
236,0,1.587002414608638,0,0,-0.0012781429011452317,0.08807874914952588,0,0
237,0,1.5834988245571444,0,0,-0.0013918649888538543,0.08939434089996837,0,0
238,0,1.5786930072768688,0,0,-0.001512831524870429,0.09066808170684956,0,0
239,0,1.5726112328318502,0,0,-0.001641191942106443,0.09189981762894042,0,0
240,0,1.5652829452330765,0,0,-0.0017770886951379691,0.09308938132484326,0,0
241,0,1.5624553129157046,0,0,-0.0017594764733930496,0.09418782843549581,0,0
242,0,1.5608438942661333,0,0,-0.001704351599095555,0.09526258870933244,0,0
243,0,1.5604943117115169,0,0,-0.0016125960736783152,0.09631210358280681,0,0
244,0,1.5614564420981627,0,0,-0.001486369669778503,0.09733335381943034,0,0
245,0,1.5638106589237797,0,0,-0.001354179637065995,0.09833769567735742,0,0
246,0,1.5676370463825324,0,0,-0.0012444268564530863,0.09934326582388434,0,0
247,0,1.572981657577637,0,0,-0.0011589623137366624,0.10034974771523872,0,0
248,0,1.5707253928207294,0,0,-0.0011262505596525763,0.10104013861224134,0,0
249,0,1.5706951709746715,0,0,-0.001085083691623259,0.10164626581740491,0,0
250,0,1.5707000189111253,0,0,-0.0010589647569602485,0.10217090496972911,0,0
251,0,1.5707059548629099,0,0,-0.0010436929079294546,0.10261213008306488,0,0
252,0,1.5722890122107729,0,0,-0.0010299206801391743,0.10299505617499657,0,0
253,0,1.572998346914902,0,0,-0.0010251661460775096,0.10326753601823765,0,0
254,0,1.5737010428112423,0,0,-0.0010231184610412546,0.10346986652671528,0,0
255,0,1.5743982167840753,0,0,-0.0010224189502634564,0.10361232439564674,0,0
