frame,pitch,rmag,roll,tmag,x,y,yaw,z
355,0,1.5713093388087769,0,0,0.03170008813261225,0.012810338020820738,0,0
356,0,1.5713242493175708,0,0,0.03181040905760092,0.012823753881419264,0,0
357,0,1.5713265832821595,0,0,0.031912161019269664,0.01283797832969466,0,0
358,0,1.571327744697181,0,0,0.03200867596523161,0.01285356014848596,0,0
359,0,1.5713295808061263,0,0,0.03210346721435262,0.012869994024877623,0,0
360,0,1.5713236325194808,0,0,0.03216843450624642,0.01289037282779873,0,0
361,0,1.5713235419099432,0,0,0.03222864929269323,0.012912587677528786,0,0
362,0,1.571323972025998,0,0,0.032282794414775516,0.012936362073094593,0,0
363,0,1.5713327332018887,0,0,0.032360347350987737,0.012958002121328055,0,0
364,0,1.5713488942235196,0,0,0.03248062882428738,0.012975538176054652,0,0
365,0,1.571345708674688,0,0,0.032570524179608755,0.012996310168256087,0,0
366,0,1.571361696334112,0,0,0.03270759236706791,0.013013537405529824,0,0
367,0,1.5713801857274003,0,0,0.03288217860857388,0.013027856189024217,0,0
368,0,1.5713167573566826,0,0,0.03304198143443766,0.013042843960612838,0,0
369,0,1.570934573183938,0,0,0.03318343012631736,0.013046342890121299,0,0
370,0,1.57024208616645,0,0,0.033280755363668535,0.013043624673276522,0,0
371,0,1.5703409371211376,0,0,0.033376668031146556,0.0130777386755902,0,0
372,0,1.5704191653759831,0,0,0.03341741426199983,0.013119172042470872,0,0
373,0,1.5704925114147141,0,0,0.03345666296452216,0.013161877527840093,0,0
374,0,1.5705604425644424,0,0,0.03349212302065245,0.013205400469663592,0,0
375,0,1.5706236919778864,0,0,0.033524922605052375,0.013249548289394925,0,0
376,0,1.5706821843044152,0,0,0.033554081346282835,0.013294457241329966,0,0
377,0,1.5707366786886736,0,0,0.03358089370333601,0.013339959565342646,0,0
378,0,1.5707865439489908,0,0,0.03360320576203404,0.01338625353960654,0,0
379,0,1.5708329715478972,0,0,0.03362330978764621,0.013432767007300811,0,0
380,0,1.5708752015909668,0,0,0.03363891681827334,0.013479952980348875,0,0
381,0,1.5709148194426084,0,0,0.03365298115746408,0.013527067256466602,0,0
382,0,1.5709533056373661,0,0,0.0336436570376619,0.013576651094176106,0,0
383,0,1.5709915141845692,0,0,0.0336593434289473,0.013622285811608598,0,0
384,0,1.5710271927538484,0,0,0.0336783460338505,0.01366713385141402,0,0
385,0,1.5710629242831065,0,0,0.03370153375018192,0.01371060664631768,0,0
386,0,1.5710983815237505,0,0,0.033728765931554855,0.013752748476808019,0,0
387,0,1.5711323378396584,0,0,0.03375646232469195,0.013794461520678092,0,0
388,0,1.5711648971589272,0,0,0.0337844950588087,0.01383579336496396,0,0
389,0,1.5712020409917884,0,0,0.03383716690508991,0.013873247575582864,0,0
390,0,1.5712412641946116,0,0,0.0339042506427808,0.013908611100281493,0,0
391,0,1.571278362523073,0,0,0.033966194880899934,0.013944782293589364,0,0
392,0,1.5713133494985334,0,0,0.03402395828869133,0.01398182788300531,0,0
393,0,1.5713460813810245,0,0,0.034078679467045084,0.014019527317087332,0,0
394,0,1.5713518688229442,0,0,0.03413051153014871,0.014056898772837056,0,0
395,0,1.5713438898087249,0,0,0.03412673309983965,0.01410304485611491,0,0
396,0,1.57134348438382,0,0,0.034123956979145845,0.014149416495833955,0,0
397,0,1.571344601412843,0,0,0.0341228497714946,0.01419556205845271,0,0
398,0,1.5713462568345162,0,0,0.03412116978605882,0.014241745988312182,0,0
399,0,1.571348144397706,0,0,0.0341178177858645,0.014287943789991708,0,0
400,0,1.571350003096805,0,0,0.03411332374744068,0.014334094251974183,0,0
401,0,1.571351825587354,0,0,0.03410773955282287,0.014380197547260248,0,0
402,0,1.5713537104519884,0,0,0.034100740089003045,0.014426269991076518,0,0
403,0,1.571355412327829,0,0,0.03409298569402974,0.014472235765458696,0,0
404,0,1.5713562934507659,0,0,0.03408760230702734,0.014517451150851957,0,0
405,0,1.5713574604813725,0,0,0.03408244440995752,0.01456236884655307,0,0
406,0,1.5713667976809225,0,0,0.03410743360685974,0.01460240793856557,0,0
407,0,1.5713685230107943,0,0,0.03408164840492187,0.014650258519970538,0,0
408,0,1.5713637423315707,0,0,0.034079354136311295,0.014692952744040116,0,0
409,0,1.5713637774995617,0,0,0.03408046237066093,0.014735184605226603,0,0
410,0,1.5713654527141903,0,0,0.034058876719787266,0.014780599150151924,0,0
411,0,1.571367219453117,0,0,0.0340631972346283,0.014821220758567066,0,0
412,0,1.5713676746683731,0,0,0.034068391646286514,0.014861522861414289,0,0
413,0,1.5713690086460772,0,0,0.03407410289704031,0.014901429397565974,0,0
414,0,1.571369941478418,0,0,0.03407874047086764,0.014941255841298628,0,0
415,0,1.5713707153992602,0,0,0.034081915289672034,0.014981036823304344,0,0
416,0,1.5713716951053862,0,0,0.034084857359692584,0.01502047603014467,0,0
417,0,1.5713731301840212,0,0,0.034089481553483805,0.015059337643165471,0,0
418,0,1.5713744564089167,0,0,0.03409522497579698,0.015097654357760587,0,0
419,0,1.571375516194019,0,0,0.03410138555213871,0.015135520002064418,0,0
420,0,1.571388502132878,0,0,0.03416320015104648,0.015162236881868268,0,0
421,0,1.5713918534140143,0,0,0.03421571640553368,0.015189748225437144,0,0
422,0,1.5713907034485088,0,0,0.03424393614547087,0.015222049814706401,0,0
423,0,1.5713970630081961,0,0,0.03429337711605721,0.015250523322666965,0,0
424,0,1.5713997484398952,0,0,0.03433674374499898,0.015279968478498801,0,0
425,0,1.5714025211440312,0,0,0.03437643446602966,0.015310287664425354,0,0
426,0,1.5714053095761633,0,0,0.034413179541253135,0.015341288345293802,0,0
427,0,1.5714004127614145,0,0,0.034425401150019984,0.015377310078968559,0,0
428,0,1.571402697703495,0,0,0.03443836959723531,0.015413473847896236,0,0
429,0,1.5714120604924364,0,0,0.03447370804122235,0.015444815008035073,0,0
430,0,1.5714146770092754,0,0,0.03450436545202289,0.015476565885792132,0,0
431,0,1.5714066253781136,0,0,0.03450598090405683,0.015514129671103216,0,0
432,0,1.5714076375542518,0,0,0.034508799945622,0.015551765211035684,0,0
433,0,1.5714092394184125,0,0,0.0345115626964807,0.01558921311809619,0,0
434,0,1.5714184281842623,0,0,0.0345144090651296,0.015626884743733804,0,0
435,0,1.5714199021956743,0,0,0.034535914112936425,0.015659860379355683,0,0
436,0,1.5714288388790287,0,0,0.03458425048314472,0.015686708236302832,0,0
437,0,1.5714321248537264,0,0,0.034624370380266445,0.015714835913500674,0,0
438,0,1.5714387371571539,0,0,0.03468151013052657,0.015739386986481724,0,0
439,0,1.5714424466161263,0,0,0.03473219046639299,0.015765019840907196,0,0
440,0,1.5714381064901124,0,0,0.034754754035536475,0.015796786947592595,0,0
441,0,1.5714416143788847,0,0,0.0347781563782707,0.015828698432084648,0,0
442,0,1.5714698612409275,0,0,0.034770542572023805,0.01586921033169042,0,0
443,0,1.5714831102647873,0,0,0.03475967802596428,0.015909174448404007,0,0
444,0,1.571499327943394,0,0,0.03474765867545361,0.015949128951238734,0,0
445,0,1.5715240514129056,0,0,0.034684571260047585,0.01599968669594712,0,0
446,0,1.5715507121228611,0,0,0.034629526521247844,0.016047677883240463,0,0
447,0,1.5715909826730434,0,0,0.03452175730872916,0.016105785088864788,0,0
448,0,1.571650924699879,0,0,0.03438164656919995,0.016189474495659967,0,0
449,0,1.5716733969583443,0,0,0.03423489446321202,0.01628130321216481,0,0
450,0,1.5716879803296657,0,0,0.03408528705707763,0.016375519165253233,0,0
451,0,1.5716737912499419,0,0,0.033915440213391115,0.01648970763598903,0,0
452,0,1.571717167005517,0,0,0.03376128454285707,0.01655117761387967,0,0
453,0,1.5716977278029065,0,0,0.033711900548286745,0.01658302559617078,0,0
454,0,1.571712439216434,0,0,0.0336788258599707,0.016612115841061564,0,0
455,0,1.5717164565766661,0,0,0.03375192309896589,0.016616438344267237,0,0
456,0,1.5717094373267506,0,0,0.03383431732310003,0.01661746535400427,0,0
457,0,1.5717239228326707,0,0,0.03398973143351134,0.01660246012256214,0,0
458,0,1.5717228439667208,0,0,0.03415433177447395,0.016583293461414905,0,0
459,0,1.5717338733994495,0,0,0.03439032456284702,0.01654770142032591,0,0
460,0,1.5717359259997306,0,0,0.03462977469583447,0.016509491099367612,0,0
461,0,1.571735633982701,0,0,0.034880990664265116,0.016467022532744874,0,0
462,0,1.571741782685833,0,0,0.03517454056486787,0.016414001361373803,0,0
463,0,1.5717439635304966,0,0,0.0354760514615874,0.01635729367372485,0,0
464,0,1.571426268089128,0,0,0.03581208363984988,0.016278212355208127,0,0
465,0,1.5709568944641126,0,0,0.03610975002376457,0.016196921782437368,0,0
466,0,1.5704285997361638,0,0,0.036406691420478636,0.016111521771736054,0,0
467,0,1.5706082524808946,0,0,0.03657483782257563,0.016087925573989775,0,0
468,0,1.5707668074996886,0,0,0.03675708427276785,0.01606031548808276,0,0
469,0,1.5709132990695007,0,0,0.0369470579881157,0.01602949145226043,0,0
470,0,1.5710548417180519,0,0,0.03710820144251329,0.016004558728947182,0,0
471,0,1.5711725466625548,0,0,0.03730689231507876,0.015968351861720964,0,0
472,0,1.5712857247132759,0,0,0.03750608289610619,0.015931734711201212,0,0
473,0,1.5713957166137502,0,0,0.03767869045769851,0.015900572331427415,0,0
474,0,1.5714925358921137,0,0,0.03785554937534509,0.015866857356377023,0,0
475,0,1.571579981250307,0,0,0.03803985171524976,0.01583026154289882,0,0
476,0,1.5716655650384275,0,0,0.03820074865454707,0.01579908755195772,0,0
477,0,1.5717339961956425,0,0,0.03838838417314653,0.01575970718040684,0,0
478,0,1.571799879884405,0,0,0.0385738888781102,0.015720965682042454,0,0
479,0,1.571869614625657,0,0,0.0387030295891912,0.0156965199598392,0,0
480,0,1.571929995269752,0,0,0.038777094256862425,0.0156870081772712,0,0
481,0,1.5719439790155536,0,0,0.03890593460557857,0.015659103776589745,0,0
482,0,1.5719687058000336,0,0,0.03897470167843404,0.01564834346244348,0,0
483,0,1.5719711321735137,0,0,0.03898113568447636,0.01565714607690441,0,0
484,0,1.5719556423222805,0,0,0.039037467350857245,0.0156478691491575,0,0
485,0,1.57198167753963,0,0,0.03903209402628911,0.01566135212551875,0,0
486,0,1.5719876415544491,0,0,0.039058073649601434,0.01566442454389841,0,0
487,0,1.5719893172146249,0,0,0.03918916327215843,0.015638428327667847,0,0
488,0,1.5719894791248692,0,0,0.03929134930411934,0.015620554925729557,0,0
489,0,1.5719891240657353,0,0,0.03936756976282919,0.015610711046764175,0,0
490,0,1.5719963457759687,0,0,0.039476076587433545,0.015592738470709827,0,0
491,0,1.5719943594448695,0,0,0.039535985492881655,0.015588703937898962,0,0
492,0,1.571998005687601,0,0,0.03959943000263551,0.015584669308988636,0,0
493,0,1.5720197540186485,0,0,0.03956871494529084,0.015612250860747301,0,0
494,0,1.5720071011337073,0,0,0.039547785027506666,0.015632775606963606,0,0
495,0,1.572010831642662,0,0,0.03951121900255203,0.015659189482021635,0,0
496,0,1.572012683247191,0,0,0.03946247823306312,0.015689315807419446,0,0
497,0,1.5720153615962351,0,0,0.03940069509611772,0.01572355183530144,0,0
498,0,1.5720181474163268,0,0,0.03932818462092681,0.015761100747508028,0,0
499,0,1.5720211077699433,0,0,0.03924720975443247,0.01580124049870288,0,0
500,0,1.572026176315916,0,0,0.03913011423792748,0.015852183697456834,0,0
501,0,1.5720288977438357,0,0,0.03904273507498106,0.01589414038189846,0,0
502,0,1.5720330085142489,0,0,0.03895349800684324,0.015936530405989746,0,0
503,0,1.5720373489899542,0,0,0.0388579143326775,0.015980724736751106,0,0
504,0,1.5720420992943174,0,0,0.03876286309473903,0.016024576010488317,0,0
505,0,1.5720470647822467,0,0,0.03872582334561201,0.016051180078280686,0,0
506,0,1.5720534780316386,0,0,0.038681435139450354,0.01607994337182686,0,0
507,0,1.5720571557908536,0,0,0.03863480314149388,0.01610919921328946,0,0
508,0,1.5720610624993956,0,0,0.038587582022467704,0.016138597471231253,0,0
509,0,1.5720663747613337,0,0,0.03850646045024258,0.016177962805040025,0,0
510,0,1.5720717464679306,0,0,0.03842527161266978,0.016217238017655927,0,0
511,0,1.5720806369342042,0,0,0.03832000273857914,0.01626356652464514,0,0
512,0,1.5720900906821385,0,0,0.03821820158506751,0.01630862842804623,0,0
513,0,1.572101026348464,0,0,0.03811815143692872,0.01635297538837721,0,0
514,0,1.5721111284113582,0,0,0.038048790737440975,0.01638800963287676,0,0
515,0,1.5721232798885039,0,0,0.03794953832876485,0.016431818377359547,0,0
516,0,1.5721310771302883,0,0,0.037906011355665875,0.016458741795172926,0,0
517,0,1.5721426189893244,0,0,0.03785540583736853,0.016488088292741954,0,0
518,0,1.5721516993385674,0,0,0.03780148154395196,0.016518163292061933,0,0
519,0,1.5721616557065636,0,0,0.037745044931843996,0.01654890575376411,0,0
520,0,1.5721722914846012,0,0,0.037683829398885364,0.016580970041835896,0,0
521,0,1.5721836826384155,0,0,0.03762084687257843,0.016613436313492297,0,0
522,0,1.5721959626855926,0,0,0.037556948176982574,0.016646055202274218,0,0
523,0,1.5721940427893506,0,0,0.037546664393540326,0.016661188441749825,0,0
524,0,1.5722233933092393,0,0,0.037476895574351445,0.016696686000769956,0,0
525,0,1.5722313638848617,0,0,0.03741100723862824,0.016729293718976274,0,0
526,0,1.5722466571925553,0,0,0.037344847376222325,0.016762175191371187,0,0
527,0,1.5722625019400833,0,0,0.0372776960591491,0.016795199707271086,0,0
528,0,1.5722787420056181,0,0,0.03720923787988039,0.016828443605230198,0,0
529,0,1.5722953519741276,0,0,0.03714099810000372,0.016861442304957175,0,0
530,0,1.5723110164505627,0,0,0.0370714872091208,0.01689456649533974,0,0
531,0,1.572329448987726,0,0,0.03700626527701041,0.016924881803164787,0,0
532,0,1.572348262672736,0,0,0.03694323098856791,0.016954346457825425,0,0
533,0,1.5723673754184722,0,0,0.03688460889620629,0.016982280862694182,0,0
534,0,1.572387539022326,0,0,0.03682630952060657,0.01700993954159069,0,0
535,0,1.5724073944947448,0,0,0.03677656818454368,0.017034801011071105,0,0
536,0,1.572429297067628,0,0,0.03672926918284875,0.017058877178273063,0,0
537,0,1.572450931243674,0,0,0.03668796092168761,0.017080952528347626,0,0
538,0,1.5724574754519376,0,0,0.03668884752292991,0.017089342187009637,0,0
539,0,1.572453805052276,0,0,0.03669344432576179,0.017097743062147758,0,0
540,0,1.57246995616521,0,0,0.03674117418904788,0.01709319564053083,0,0
541,0,1.5724675100326417,0,0,0.03677949731922591,0.01709098355658714,0,0
542,0,1.5724736415272877,0,0,0.03684139065191963,0.017082101746395323,0,0
543,0,1.5724567857312415,0,0,0.03684861268550094,0.017088553752358904,0,0
544,0,1.5724652060021052,0,0,0.03683910416540565,0.017102383243571717,0,0
545,0,1.5724896313063141,0,0,0.03682655841252124,0.01711837414032183,0,0
546,0,1.5725270642071014,0,0,0.036804697525299954,0.017137127930532486,0,0
547,0,1.5725455515876388,0,0,0.03677970369132397,0.01715557749522345,0,0
548,0,1.5725617663232785,0,0,0.036748561697822334,0.01717541350362292,0,0
549,0,1.5725790022965875,0,0,0.03673876024982397,0.017187162232825653,0,0
550,0,1.5725924302857501,0,0,0.03670311726388357,0.017209799408048176,0,0
551,0,1.5726087356487264,0,0,0.036660135853194255,0.017232419479015104,0,0
552,0,1.5726271905460436,0,0,0.03661105790248545,0.017256695532696015,0,0
553,0,1.5726470525408516,0,0,0.03656377858343267,0.017280328742276974,0,0
554,0,1.572683956846281,0,0,0.036553106541352076,0.01729257431389067,0,0
555,0,1.5726598679481152,0,0,0.036565550034527265,0.017293732591613986,0,0
556,0,1.5726727982968605,0,0,0.03665203337661236,0.017274300728854303,0,0
557,0,1.572672326119385,0,0,0.03672476819386236,0.017258162927170473,0,0
558,0,1.5726667555062717,0,0,0.03675268061285942,0.017255444328859615,0,0
559,0,1.5726724118336675,0,0,0.036803828463074874,0.01724557980453842,0,0
560,0,1.5726712673383694,0,0,0.03681206598405365,0.017249106548144544,0,0
561,0,1.572684979587561,0,0,0.036800554945684315,0.017261233875673382,0,0
562,0,1.5726900524335923,0,0,0.036791920571877613,0.017271230935476,0,0
563,0,1.572696964478452,0,0,0.03678099039562639,0.017282175046344328,0,0
564,0,1.5726994514926687,0,0,0.03676861655309654,0.017293886600643543,0,0
565,0,1.5727025854094745,0,0,0.0367548550993312,0.017306461072213924,0,0
566,0,1.5726811615418568,0,0,0.03673567039438735,0.017327357345987948,0,0
567,0,1.5726710676203448,0,0,0.03671320552700344,0.017352490361626782,0,0
568,0,1.5727115743848936,0,0,0.03669906009005903,0.017365881267422528,0,0
569,0,1.5727055746184613,0,0,0.03667558751453796,0.01737917832137617,0,0
570,0,1.5727079803801618,0,0,0.03664612012703503,0.01739354130629489,0,0
571,0,1.572712957977264,0,0,0.036614599533476455,0.017407864464495965,0,0
572,0,1.5727167824659043,0,0,0.0365800137796876,0.01742275341342281,0,0
573,0,1.5727215172844955,0,0,0.036544082851085166,0.01743784318684824,0,0
574,0,1.5727436761343616,0,0,0.03652603083279916,0.017447225069673528,0,0
575,0,1.5727380103617807,0,0,0.03651822086346914,0.017451085498116026,0,0
576,0,1.572750243786613,0,0,0.03650422288143758,0.017458763462213922,0,0
577,0,1.5727418937191588,0,0,0.03650664838275536,0.017457275554728507,0,0
578,0,1.5727536659111245,0,0,0.03649821295216559,0.017460988188914645,0,0
579,0,1.5727494007386151,0,0,0.0364814539906371,0.017471883472118366,0,0
580,0,1.5727421013817835,0,0,0.036457810289405514,0.0174927882671993,0,0
581,0,1.572727147445776,0,0,0.03643016506869209,0.01752001793355723,0,0
582,0,1.5727159665447736,0,0,0.03638940031046544,0.0175692110502656,0,0
583,0,1.5726509277664826,0,0,0.036302178601958134,0.01763443625374092,0,0
584,0,1.5726941402535926,0,0,0.0361960280000037,0.01768354214763626,0,0
585,0,1.572740909950074,0,0,0.03608216962687665,0.01772487105412962,0,0
586,0,1.5727662866862384,0,0,0.03596847215360133,0.01776841763669132,0,0
587,0,1.5727963791841428,0,0,0.03584984570414032,0.017811608147174057,0,0
588,0,1.572829654799318,0,0,0.03572932713763409,0.017852354407712323,0,0
589,0,1.572858229875206,0,0,0.03561674971981837,0.017888316204669907,0,0
590,0,1.5728575386715913,0,0,0.03546912598050245,0.017945153284667503,0,0
591,0,1.5728901547238732,0,0,0.03532822714895759,0.01798966887681802,0,0
592,0,1.5729161960318832,0,0,0.03520192871956732,0.01802731472713104,0,0
593,0,1.571103354275079,0,0,0.03504802342443898,0.01805520252742754,0,0
594,0,1.5683116715172452,0,0,0.03492379473338692,0.0180582119955357,0,0
595,0,1.568719480764842,0,0,0.03478787848352306,0.018118902282271532,0,0
596,0,1.5690897778526156,0,0,0.03466922233684435,0.018174584487215678,0,0
597,0,1.5694065797618202,0,0,0.034510898569909965,0.01825087923921459,0,0
598,0,1.5697033519434451,0,0,0.034364821564049415,0.018310444112714375,0,0
599,0,1.5699803310113254,0,0,0.034231569023477314,0.018362179072869772,0,0
600,0,1.570236853801181,0,0,0.034110733654986236,0.018408278571803022,0,0
601,0,1.5704312911351461,0,0,0.03395814605553258,0.01847486640814855,0,0
602,0,1.570596444138008,0,0,0.03380473483600083,0.018537989442298175,0,0
603,0,1.5707179029263207,0,0,0.033622620433901976,0.018615115487378764,0,0
604,0,1.5708333774032375,0,0,0.033494632182474796,0.0186664179509321,0,0
605,0,1.570935954393796,0,0,0.03335513975230961,0.018725854243286127,0,0
606,0,1.5709909173291705,0,0,0.03315487275068011,0.018812632992265266,0,0
607,0,1.571049687087724,0,0,0.03297728410181267,0.018877107255571735,0,0
608,0,1.57110763325725,0,0,0.03284442299587961,0.018926260902651454,0,0
609,0,1.57115446612562,0,0,0.032698970416356145,0.01898205837554376,0,0
610,0,1.5711991928139077,0,0,0.03259994310424674,0.019018099315556813,0,0
611,0,1.5712400712080314,0,0,0.03248773706445528,0.01906126452453788,0,0
612,0,1.5712808913426397,0,0,0.0324218900772157,0.019085638203604954,0,0
613,0,1.5713284288437785,0,0,0.03236649869624486,0.01910768102662938,0,0
614,0,1.5713792879539774,0,0,0.03235100033193443,0.019117077848057273,0,0
615,0,1.5714264035792558,0,0,0.032344142181448154,0.019123065571557935,0,0
616,0,1.5714436218383536,0,0,0.032286418442440325,0.019150149531913047,0,0
617,0,1.5714712859261046,0,0,0.03224053541413587,0.019167394299706847,0,0
618,0,1.5715340099508979,0,0,0.032238573666928484,0.019167627253289327,0,0
619,0,1.571575500984458,0,0,0.032234652850471314,0.01917107479095506,0,0
620,0,1.5716374026131799,0,0,0.03223658595142351,0.019170099575697652,0,0
621,0,1.5716648158586783,0,0,0.03223377709121398,0.019172045163992707,0,0
622,0,1.5716756151181384,0,0,0.03223379377327238,0.01917292057908737,0,0
623,0,1.5716958701955226,0,0,0.032246560856683655,0.019164979304349627,0,0
624,0,1.5717298504389627,0,0,0.032246081849508175,0.019165093869606686,0,0
625,0,1.5717575842575024,0,0,0.03224557672942024,0.019165148749251015,0,0
626,0,1.5717856337854956,0,0,0.032244708798611896,0.019164872916809572,0,0
627,0,1.5718154992061266,0,0,0.03224346280280425,0.01916426541464633,0,0
628,0,1.5718435300377882,0,0,0.03224200645195677,0.01916318714852891,0,0
629,0,1.5718680493820978,0,0,0.03224037708409535,0.01916161751109821,0,0
630,0,1.5718920444258315,0,0,0.03224192338714122,0.01915940002165889,0,0
631,0,1.5719157609301189,0,0,0.03224413900495522,0.01915709140057542,0,0
632,0,1.5719314813543381,0,0,0.032249522482171944,0.019153270937120465,0,0
633,0,1.5719286748328443,0,0,0.032257025954010136,0.01914717212327488,0,0
634,0,1.5719261624774232,0,0,0.03226450449033724,0.019141082689531075,0,0
635,0,1.571919458168399,0,0,0.03227367424754553,0.01913411936848486,0,0
636,0,1.5719051392350085,0,0,0.03226773371432519,0.019138454770700947,0,0
637,0,1.5719039681127533,0,0,0.03227545637590453,0.019132319946121107,0,0
638,0,1.5718921140731628,0,0,0.032269977801900857,0.019136105241029655,0,0
639,0,1.5718842527730006,0,0,0.03226162434886702,0.01914424982765786,0,0
640,0,1.5718769362767575,0,0,0.03225222434074997,0.01915418322799972,0,0
641,0,1.5718699034377488,0,0,0.03224263653524634,0.0191644942979802,0,0
642,0,1.5718625385893004,0,0,0.032232110889640765,0.0191761852821275,0,0
643,0,1.5718554310271355,0,0,0.03222136798802833,0.01918826266478768,0,0
644,0,1.5718455150565647,0,0,0.032211026720996266,0.019200495041421184,0,0
645,0,1.5718276041626562,0,0,0.032198394744686415,0.0192115797509895,0,0
646,0,1.5718362442548204,0,0,0.0322145349808509,0.019202706631578248,0,0
647,0,1.5718426651293305,0,0,0.03222536046227752,0.019195903315899154,0,0
648,0,1.5718499421243135,0,0,0.032264139594616846,0.019181433076396803,0,0
649,0,1.571856878623242,0,0,0.03229495760120267,0.019169381931371465,0,0
650,0,1.5718611471795454,0,0,0.032319289346028575,0.019158921881649,0,0
651,0,1.5718857456198765,0,0,0.032317500739020434,0.019157906903671307,0,0
652,0,1.5719091983698366,0,0,0.03231568874531309,0.01915724755884876,0,0
653,0,1.5719089045386831,0,0,0.0323357408824917,0.019147372778395483,0,0
654,0,1.5719120599693526,0,0,0.032351869104125006,0.019138783464401204,0,0
655,0,1.5719157536716721,0,0,0.032365276258804365,0.019130889808476326,0,0
656,0,1.5719221447897547,0,0,0.0323737473882232,0.019124490390397986,0,0
657,0,1.5719151295829166,0,0,0.03236752380460527,0.019128679757838885,0,0
658,0,1.571917075570797,0,0,0.03235946879460997,0.019135775159319635,0,0
659,0,1.5719184878435157,0,0,0.03235236711155517,0.01914144029340789,0,0
660,0,1.5719203289534651,0,0,0.032346942306388834,0.01914445355725017,0,0
661,0,1.571941979590471,0,0,0.03234283646630853,0.019145081599938496,0,0
662,0,1.5719658374323777,0,0,0.032339185329714096,0.01914519697317771,0,0
663,0,1.5719881669944367,0,0,0.03233548344921018,0.01914526350686202,0,0
664,0,1.5720099000210588,0,0,0.032333587737986426,0.019144434007658084,0,0
665,0,1.5720380208148352,0,0,0.03233323522057751,0.01914371886646654,0,0
666,0,1.5720687653928502,0,0,0.032333877811781014,0.0191425427620045,0,0
667,0,1.5720984555781834,0,0,0.03233592254804244,0.019140569818437286,0,0
668,0,1.5720820339186983,0,0,0.03232468063869546,0.019151656973799197,0,0
669,0,1.572075281676799,0,0,0.032331193250084315,0.019146036492586088,0,0
670,0,1.5720720945450186,0,0,0.03233892708781002,0.01913943650345129,0,0
671,0,1.572068194377784,0,0,0.03234816781076097,0.01913229709861869,0,0
672,0,1.5720716225057174,0,0,0.032353874220580656,0.019126762404623215,0,0
673,0,1.5720753666288583,0,0,0.03235875624590695,0.01912194900849798,0,0
674,0,1.5720859907445397,0,0,0.03236280758637904,0.019117931921524806,0,0
675,0,1.572104898586238,0,0,0.032365808843507364,0.01911502087899347,0,0
676,0,1.5721305257960492,0,0,0.032366989062722354,0.019113342933214345,0,0
677,0,1.5721635562954137,0,0,0.03236754430493708,0.019112242348018643,0,0
678,0,1.5721944121825489,0,0,0.03236795974965744,0.01911108726654165,0,0
679,0,1.5722239703593064,0,0,0.0323681918506433,0.01910996578641297,0,0
680,0,1.5722519843295504,0,0,0.03236799524125914,0.019109117819305604,0,0
681,0,1.5722662332153723,0,0,0.032366631340289914,0.0191088351829857,0,0
682,0,1.5722786254425567,0,0,0.032364391824751315,0.019108006938531014,0,0
683,0,1.5723105875427354,0,0,0.032364653183518305,0.019107114450452406,0,0
684,0,1.5723398779131288,0,0,0.03236514609595336,0.01910584889826722,0,0
685,0,1.5723689858810985,0,0,0.03236574177387499,0.019104512603103058,0,0
686,0,1.5723974229262627,0,0,0.03236654297062696,0.019102878768251508,0,0
687,0,1.57241874902065,0,0,0.032367750707850744,0.01910088700152826,0,0
688,0,1.572436768533296,0,0,0.03236907892610259,0.019098966752195162,0,0
689,0,1.5724541191171177,0,0,0.032370434035416965,0.019097045366257753,0,0
